AudioFilename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,emotion,newKey,LyricsFilename,Emotion,Em_category,along,alright,alway,anorth,around,away,baby,back,beat,believe,best,better,boy,break,breath,bring,broken,burn,call,care,chang,close,cold,come,could,crazy,cry,dance,dark,day,die,doe,done,down,dream,end,enough,even,ever,every,eye,face,fall,far,fear,feel,fight,find,forget,found,friend,get,girl,give,go,gon,gone,good,got,guess,ha,hand,hard,hate,head,hear,heart,help,hide,high,hit,hold,home,hope,hurt,inside,keep,kiss,knew,know,last,late,leave,left,let,lie,life,light,like,little,live,long,look,lose,lost,love,made,make,man,may,mean,might,mind,mine,miss,more,move,much,name,need,never,new,night,no,not,old,one,pain,part,place,play,plea,postcornu,precious,put,really,remember,right,run,said,say,see,seem,show,side,sing,sky,sleep,smile,someone,song,soul,stand,star,start,stay,still,stop,ta,take,talk,tear,tell,thing,think,thought,time,told,tonight,touch,tri,true,turn,two,up,use,wa,wait,walk,want,watch,way,well,wish,without,word,world,would,wrong
rb4_audio.wav,0.3545352816581726,0.248451367020607,2121.0511511780724,2695.4465592814595,5199.999181370099,0.05483149490048147,83.35433467741936,-147.13232421875,93.8232650756836,34.626148223876946,16.003286361694336,24.64313507080078,1.2924288511276243,1.5934503078460691,10.595488548278807,-7.706625938415527,4.104286670684815,-7.825383186340332,-4.819485664367676,-3.786699056625366,-2.1312694549560547,-3.5745220184326167,1.5999294519424438,-9.301132202148438,2.203360319137573,-7.219055652618407,-1.6044743061065674,Relax,rb4,rb4_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.03722163756093206,0.0,0.0,0.0,0.0,0.0,0.0,0.21705697624409495,0.0,0.0,0.022498763288843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14714846188986136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656598423981914,0.0,0.0,0.06093802820912814,0.0,0.0,0.0,0.0,0.0,0.0,0.21590307730092226,0.0,0.02907554893611585,0.1301808206819861,0.0,0.088099628414284,0.0,0.0,0.0,0.04235544609362058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397231722195784,0.0,0.03844041955392924,0.0,0.0,0.04779761283443474,0.14173570224785462,0.0,0.0,0.0,0.04645689992776738,0.0,0.0,0.0,0.0,0.3566698914799846,0.0,0.0,0.0,0.0,0.0,0.0,0.0944904681652364,0.0,0.0,0.0,0.0,0.0,0.06419947042534654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11283465192068964,0.12572510821708566,0.0,0.0644145684032358,0.0,0.0,0.0,0.0,0.05267336065654285,0.0,0.0,0.0,0.0,0.0,0.06830678779844368,0.0,0.0,0.031263982141504026,0.5276909691845829,0.0,0.04779761283443474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929005320913565,0.0,0.189434326818824,0.0,0.0,0.03781963541674533,0.0,0.0,0.0,0.0,0.0,0.3893037100553318,0.0,0.16476448565161889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34647177525639217,0.0
ri7_audio.wav,0.3880457580089569,0.31589311361312866,2195.9384177700013,2873.9114064159785,5575.879934738021,0.04968575514978985,151.9990808823529,-99.33561706542969,92.00716400146484,38.32994079589844,15.69187831878662,26.893049240112305,6.6824302673339835,1.7269084453582764,12.287824630737305,-8.56247615814209,7.323564052581787,-9.217997550964355,0.7424114346504211,-3.3970980644226074,0.12030883133411407,-0.9963527917861938,4.02379322052002,-9.232673645019533,0.9055540561676024,-7.088120460510254,-3.0745344161987305,Relax,ri7,ri7_lyrics.txt , Relax,3,0.0,0.05123540897832572,0.0,0.0,0.0,0.2402346263586659,0.0,0.0,0.0,0.04282824660589593,0.0,0.0,0.05003291960142128,0.0,0.0,0.020744393186353214,0.0,0.0,0.0,0.0,0.046913533243436105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17839085039260502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05348183875108605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02680834548532416,0.0,0.0,0.0,0.0,0.0,0.05082379152613176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502304372099489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11660517219141606,0.0951058209346224,0.0,0.0,0.0,0.0,0.04082219151629116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07337214922859217,0.0,0.0,0.0,0.13299543039337966,0.0,0.05254258935166595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031602772023807166,0.0,0.0,0.0,0.0,0.1490419679829877,0.0,0.0,0.0,0.0,0.0,0.137133131599595,0.0,0.0,0.08142108343888793,0.0,0.0,0.0,0.0,0.0,0.0,0.08647839836193404,0.0,0.04822071361677634,0.0,0.0,0.0,0.0,0.0,0.09930513542276093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282824660589593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05300487497058105,0.6836254301318381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31997730706572164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814624310752444,0.0,0.0
ra1_audio.wav,0.3378645479679108,0.09763655066490172,2973.3850938776195,2789.6841208122523,6270.1554984011755,0.13300019905042856,103.359375,-163.69081115722656,76.1043930053711,37.39519119262695,29.73777008056641,1.658153414726257,-3.8542089462280273,-5.86839771270752,0.8454866409301758,-1.4215257167816162,-4.041186332702637,-5.118656635284424,1.3308042287826538,-3.5045714378356934,3.9596123695373535,2.75341796875,5.8432884216308585,-1.711869478225708,4.8013763427734375,-0.3613671064376831,2.2809395790100098,Relax,ra1,ra1_lyrics.txt , Relax,3,0.17363834740532194,0.0,0.0,0.0,0.0,0.0,0.15704518235559534,0.0,0.2327221219756541,0.09566418654278372,0.0,0.0,0.0,0.0,0.2139101335273844,0.0,0.2252574031261296,0.0,0.18425728172747186,0.0,0.0,0.0,0.0,0.12630545182373218,0.1515259126166524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18330530413621648,0.0,0.0,0.17122683187380555,0.0,0.0,0.0,0.0,0.1255016901822425,0.0,0.18052780591940384,0.22351410264699248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14642624803344548,0.0,0.0,0.11736282634756964,0.0,0.0791679312099893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047838924501734575,0.0,0.0,0.0,0.0,0.13355647169415458,0.0,0.0,0.0,0.11313246040519225,0.0,0.0,0.0,0.0,0.0,0.0,0.2731486626664253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946079992522135,0.0,0.0,0.20292842375489892,0.0,0.209578740725908,0.0,0.0,0.0,0.0,0.05809565858684261,0.0,0.0,0.13266161450486205,0.2327221219756541,0.0,0.0,0.0,0.0,0.11090747056676836,0.12124524244148488,0.0,0.0,0.0,0.14067762892171062,0.19027144896018386,0.0,0.0,0.13584725021643085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139101335273844,0.0,0.0,0.0,0.0,0.06006488016880138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27740713233944764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rm2_audio.wav,0.3721204698085785,0.022402705624699596,2348.0694062032226,2749.7004432520143,5400.774362136462,0.09460111327939218,123.046875,-328.3431091308594,96.61164855957031,41.60891723632813,24.32283020019531,9.580989837646484,-0.015308590605854988,1.4811358451843262,10.834322929382324,-5.015368938446045,4.780022144317627,-1.3219501972198486,5.247047424316406,-0.5396076440811157,2.9218120574951167,-0.023075921460986137,-0.9733031392097472,-2.3153421878814697,1.706076741218567,-5.264336585998535,-1.1428685188293457,Relax,rm2,rm2_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.06191695737325559,0.0,0.051943988523458766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030652118443461468,0.07450574278881032,0.07336712010995093,0.0,0.0,0.06931989596712157,0.0,0.0,0.041776569274991605,0.0,0.0,0.0,0.0,0.0,0.05111404978718485,0.0658980167115846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041510718486989714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951189581201053,0.0,0.0,0.24251896101546355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452950654065975,0.0,0.0,0.0,0.0,0.10474178318660513,0.19199871583902925,0.2450560793865693,0.0,0.2574659757778933,0.17229694390303027,0.0,0.0,0.031646237191359165,0.0,0.0,0.12063853960328795,0.0,0.0,0.0,0.6585356874360316,0.06363861642465662,0.03741949378371736,0.0,0.0,0.0,0.0,0.0,0.0,0.10841540595584444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646339218590079,0.0,0.1223477060529971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08020572662514504,0.0,0.0,0.0,0.09306057062827656,0.06293385007348187,0.0,0.0,0.04493259774252669,0.07125139848303763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12383391474651118,0.05586472642392033,0.0,0.0,0.1290418355080727,0.0,0.0,0.0,0.0,0.0,0.0,0.1589356336489991,0.06399957194634309,0.13259599292077878,0.0,0.0,0.0,0.0,0.0,0.03786347409296514,0.0,0.0,0.06363861642465662,0.0,0.0,0.0,0.09175469557505006,0.0,0.0,0.0,0.06158808801780425,0.0,0.0,0.0
rf1_audio.wav,0.3371022641658783,0.3191553652286529,1479.999444630417,2246.028851243091,3205.68367737622,0.040466461730937056,151.9990808823529,-156.70753479003906,119.96409606933594,48.03991317749024,18.35305976867676,31.266706466674805,10.546442031860352,0.8370999693870544,15.606456756591795,-9.050948143005373,5.8134098052978525,-6.585106372833253,0.4019437730312347,-2.791067361831665,-6.5625739097595215,-1.7963694334030151,-1.628212809562683,-14.31755542755127,-3.2807774543762207,-8.611186027526855,-4.579244613647461,Relax,rf1,rf1_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.051531225900243685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311482494991138,0.0,0.0,0.0,0.0,0.0,0.14584650352762982,0.0,0.08490551838331611,0.0,0.0,0.0,0.0,0.0,0.05194137490425164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04429232633154133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05978108959198088,0.0,0.0402534326424476,0.06007596403624895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532185597823566,0.1951063811623514,0.0,0.0,0.0,0.0,0.0,0.0,0.1286338356760276,0.0,0.0,0.0,0.0,0.04488991290124267,0.0,0.0,0.0,0.3042012853123096,0.0,0.0,0.0,0.0,0.07292325176381491,0.0,0.6242978175479845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061611085053624524,0.0,0.1423571688530371,0.04191564872726518,0.0,0.0,0.0390532786741451,0.09946240761955327,0.0,0.04458914079505539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12984957931829524,0.04565987071037457,0.0,0.0,0.0,0.0,0.0,0.07292325176381491,0.0,0.0,0.0,0.0,0.0,0.5385191561868017,0.0,0.0,0.05676894535239509,0.0,0.0,0.04371016308538865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07695265435740141,0.0,0.0,0.0,0.0,0.0,0.0,0.046619912352200636,0.0,0.0,0.07345404269496324,0.18775483351570715,0.0,0.0,0.0
rl6_audio.wav,0.3718649744987488,0.3426417708396912,2216.23108613393,2887.040648161969,5530.607619470188,0.05488494232951581,172.265625,-96.291748046875,99.34437561035156,29.4073486328125,19.49180793762207,37.52720260620117,-3.6852931976318364,10.366991996765137,6.839963912963867,2.5973141193389893,9.051751136779783,-5.706456184387207,-0.9418753981590272,-5.4325032234191895,2.3054373264312744,-3.3073387145996094,6.176112651824951,-5.8783812522888175,2.3753738403320312,-6.8668293952941895,-1.1100261211395264,Relax,rl6,rl6_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.0,0.20628205726944895,0.0,0.1222741057654333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11654338376715548,0.0,0.0,0.0,0.11399322171818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23487227423943274,0.0,0.0,0.0,0.0,0.0,0.08285025968280123,0.0,0.0,0.06593961420087739,0.0,0.0,0.0,0.0,0.0,0.3054650630438489,0.0,0.0,0.0,0.0,0.0,0.19066109224743025,0.2825927253170614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693354798797382,0.0,0.0,0.061663388593776076,0.0,0.0,0.0,0.0,0.0,0.0,0.13684651125126698,0.0,0.0,0.0,0.1010896936567042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080425190815061,0.0,0.0,0.0,0.0,0.0,0.0,0.6601668876646528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11011438402227544,0.03708865581217778,0.0,0.0,0.0,0.12209573618967308,0.15547908259936313,0.0,0.0,0.0,0.0,0.0,0.053645964078847114,0.0,0.0,0.06370324175454466,0.053310126554309584,0.0,0.0,0.0,0.0999701750602533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405462193288274,0.0,0.0,0.10052549163779256,0.056996610859093015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044571948490804265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236861394575744,0.0,0.07287598779137043,0.0,0.0,0.1148229511506634,0.0,0.0,0.0,0.0
rh11_audio.wav,0.3801472187042236,0.23740656673908234,2021.9825455975706,2649.5030438844533,4779.7414446963485,0.060890532036943085,143.5546875,-153.23416137695312,94.19268798828124,30.30089569091797,24.88064765930176,28.77696990966797,1.4190270900726318,7.6250057220458975,7.207755088806152,0.8842031359672546,1.1249243021011353,-4.530791759490967,-3.8849635124206543,-4.824563026428223,1.9251565933227541,-3.159122467041016,0.8445336222648621,-6.82117223739624,0.7013432383537292,-6.502049446105957,-0.403514176607132,Relax,rh11,rh11_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.08064154701376082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877655867163333,0.11251322175670876,0.048744096079562885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102349801851119,0.0,0.081283391829434,0.0,0.0,0.0,0.4229173692983497,0.0,0.0,0.11756475199270255,0.0,0.0,0.06931334649651594,0.0,0.0,0.49764597870978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795546784448114,0.0,0.08726891878455208,0.0,0.0,0.0,0.0954349511763856,0.0,0.0,0.0,0.0,0.0,0.0,0.2938187471675525,0.0,0.23105341450148,0.0,0.0,0.0,0.0,0.16656413332768225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09742423758192127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964155834665906,0.0,0.07425854986794064,0.0,0.0,0.0,0.0,0.0,0.0,0.06977783336046457,0.0,0.12138474480929297,0.0,0.10740943319533333,0.0,0.0,0.12754601780488645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667102090567368,0.0,0.0,0.0,0.0,0.0,0.0,0.09846256221158413,0.0,0.0,0.0,0.06840231548640208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006355861423971,0.0,0.18063555598917147,0.0,0.0,0.0,0.0,0.0724478713218863,0.0,0.0,0.0,0.0,0.0,0.2938187471675525,0.0944808257335672,0.0,0.0
rs13_audio.wav,0.4034760594367981,0.2282027453184128,2675.855278392557,2936.642744581691,6192.108068619562,0.08976140899530538,103.359375,-118.4603500366211,79.67335510253906,44.42554473876953,19.23051643371582,22.326473236083984,9.671882629394533,-4.217846393585205,12.587876319885256,-7.653309822082519,4.573263645172119,-0.5147926211357117,0.6119685769081116,2.2721962928771973,2.730412006378174,1.5845946073532104,5.043211936950684,-9.079432487487793,3.723769903182984,-6.490614891052246,-5.8679704666137695,Relax,rs13,rs13_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298778244471492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14148509940070025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673117864968152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346121593223692,0.0,0.0,0.0,0.1790105046932297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087873259344853,0.0,0.0,0.2165542146536059,0.0,0.0,0.0,0.0,0.0,0.0,0.14566509927327642,0.17212035263995532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14323736228543893,0.0,0.0,0.0,0.0,0.0,0.1374044450862328,0.0,0.053495987149413435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761968025536421,0.0,0.0,0.0,0.0,0.2260325513750972,0.0,0.0,0.0,0.0,0.0,0.0,0.6508861457182601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rs2_audio.wav,0.2840900719165802,0.04630982503294945,1579.0415836720142,1862.959096679155,3063.0629028603084,0.07496063850211501,143.5546875,-309.33111572265625,112.45875549316406,25.95646095275879,33.482479095458984,-0.3034927845001221,-4.058244228363037,6.942864418029785,6.750560283660889,-3.1028530597686768,1.2777807712554932,-7.679697036743164,-2.73044490814209,-4.339658260345459,-4.7237582206726065,-4.936301231384277,-4.883632183074951,-5.8934669494628915,-3.597984790802002,-7.744990825653076,-4.428414344787598,Relax,rs2,rs2_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15088942609523354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07851252586663304,0.0,0.0,0.06248725936892741,0.0,0.0,0.0,0.0,0.0,0.12865423988559094,0.0,0.5782655713805828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271029195052484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763797649146545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880051929517427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11050407875339092,0.0,0.13210436770737444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770585483499893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09860670596961438,0.0,0.08409475376148402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398978714111664,0.0,0.06881920045394872,0.0,0.0,0.06857966041509157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21316808883437932,0.0
rh9_audio.wav,0.367119699716568,0.2307972013950348,3041.305330232287,3053.1798595437244,6624.788759340353,0.11375954126900215,112.34714673913044,-108.66905212402344,68.0792236328125,44.56536483764648,25.268108367919922,18.668073654174805,4.066782474517821,-4.478778839111328,5.961205005645753,-13.728439331054688,14.500189781188965,-3.3256103992462163,-2.115966320037842,-3.5225377082824707,-1.8030960559844968,-3.2121427059173584,2.424255132675171,-13.777169227600098,0.8833143711090088,-6.128726005554199,-2.0099320411682133,Relax,rh9,rh9_lyrics.txt , Relax,3,0.0,0.0,0.0,0.0,0.0,0.036279910524274775,0.2229746172430097,0.0,0.0,0.0,0.0,0.0,0.0,0.08630877527066362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05653728805798236,0.047431765140822764,0.0,0.0,0.0,0.0,0.0,0.273049553472827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16961186417394708,0.02969813199827338,0.0,0.04271925423289415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03181879421015111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692992426762468,0.0,0.0,0.0,0.0,0.0,0.0,0.2629817571652973,0.0,0.0,0.3698006854206849,0.0,0.0,0.0,0.0,0.0,0.04315438763533181,0.0,0.0,0.2845905908449366,0.0,0.0,0.05354227082558008,0.0,0.0,0.0,0.10756914622058772,0.15402209065927866,0.0,0.2585464794056496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04802003149219149,0.0,0.0,0.0,0.0,0.0,0.0,0.05498993789592156,0.10503788293194694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10497849696537537,0.05738181229210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080441813185573,0.0,0.0,0.0,0.0,0.0,0.0,0.046864512852307,0.04429742582217007,0.0,0.0,0.051340696886426215,0.0,0.0,0.0,0.1474511148773709,0.0,0.0,0.0,0.0,0.0,0.4268858862674048,0.0,0.0,0.0,0.0,0.0,0.2979765086615804,0.0,0.0,0.0,0.0,0.06518729827401977,0.0,0.032822162082105116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ra6_audio.wav,0.4006778299808502,0.26873195171356196,2261.9263799022838,2803.4799251243926,5614.177363751884,0.05865931456805482,151.9990808823529,-105.0321044921875,90.4381866455078,29.87598419189453,17.216793060302734,25.312559127807614,5.700058460235597,2.693324089050293,15.52430820465088,-9.091073989868164,12.040821075439453,-3.850184679031372,0.5048056840896606,-0.2263259440660477,-2.9707369804382324,1.0576761960983276,2.1300249099731445,-10.903603553771973,0.11240275949239732,-8.053736686706543,-3.619207143783569,Relax,ra6,ra6_lyrics.txt , Relax,3,0.0,0.0,0.08367820322317016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445569839442098,0.0956191269451225,0.0,0.0,0.0,0.24709236708236884,0.0,0.0,0.0,0.0,0.16937790883453027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10315857231622666,0.0,0.23961029640693424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830004985005093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053534347152078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08323374991139912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138428937151729,0.0,0.0,0.0,0.0,0.059700552800745016,0.08959899608209353,0.22249592607882407,0.0,0.0,0.0,0.0,0.0,0.06773300186880768,0.0,0.0,0.5372360783787278,0.0,0.0,0.0,0.2655823554727341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19841742834889706,0.09768891652755772,0.05930054621026825,0.10402819986683616,0.0,0.09698300043275727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18865125980319936,0.08505249158673965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743946956379269,0.0,0.0,0.0,0.0,0.0,0.0930643884516085,0.0,0.08649277055456854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600495411817415,0.09128168287649133,0.0,0.0,0.062001335245887974,0.0,0.0,0.0,0.0,0.0,0.0,0.2755926792593483
